observation_date,PC1 – Level,PC2 – Slope,PC3 – Curvature
2021-12-30,-0.8045567882088045,-0.8494153012173673,-0.33912323960290697
2021-12-31,-0.3426441634274335,-0.5413540729343682,0.3398064686593633
2022-01-03,3.7731422536299233,1.461257075880558,-0.48917261039530074
2022-01-04,0.7142017633332078,0.8478820545874172,-0.9793112371031663
2022-01-05,1.766090735835114,0.34999206469422683,0.5669726933430433
2022-01-06,1.2392822607756884,-0.2516233293128927,0.8825577480960928
2022-01-07,0.5995418101642627,0.4702239537014693,-0.5629628049577946
2022-01-10,1.4287062963704749,-0.8530995950195394,0.766342615565208
2022-01-11,-0.9501346441980063,-0.16635122399177515,0.329315911060921
2022-01-12,0.148012398933774,-0.2080570048805718,0.23616519776342768
2022-01-13,-0.9600619337313677,-0.7071821023480341,0.1221390054962545
2022-01-14,3.2662224439349368,0.7884052586516678,0.24343418607972808
2022-01-18,3.943569366467535,-0.2958838342859953,0.8437304907390302
2022-01-19,-1.2977533055666557,-0.6306866087588051,0.09889661828165966
2022-01-20,0.4870771260128886,-0.27055862243591694,0.6112093486022869
2022-01-21,-2.7657832718112414,-1.0322651986107103,-0.05022232351134572
2022-01-24,0.5164811472525075,-0.4204631660875653,-0.2429348945965201
2022-01-25,1.586124695182264,0.013522030335890925,0.6238031797743044
2022-01-26,3.0705827548189335,0.48293484624791616,0.8174985902601758
2022-01-27,-0.040307086217332214,-1.5546919222718096,1.868135756596957
2022-01-28,-1.167978077847074,-0.4219221786205272,0.05742851935062291
2022-01-31,1.6755422744538822,-0.7147132656460095,0.49068139576124264
2022-02-01,0.2103651541552308,0.688831898727754,-0.21793050521390858
2022-02-02,-1.1824721293316367,0.11622763176551142,-0.3519995691919253
2022-02-03,1.7534056329155385,0.1479397148848984,0.3662954052446778
2022-02-04,5.464711361575757,-0.3559471614119297,1.1146656582769263
2022-02-07,-0.20829076100713204,-0.6866501543303862,0.09908866158417948
2022-02-08,1.6449203938470867,0.5520944991254481,0.47451793798272784
2022-02-09,-0.0900440819979274,-0.008032190653678233,-0.13715868383842614
2022-02-10,8.200911427964682,-3.9093254020053836,3.809621894293528
2022-02-11,-4.372025352722987,-0.0932155545672239,-0.5706297002037946
2022-02-14,3.3377965278024537,-0.8119470352820922,0.6347804676159945
2022-02-15,1.1246927023075826,2.304554534906504,-1.0377539087156957
2022-02-16,-1.9077460847106058,0.3742719155365619,-0.6605486697134992
2022-02-17,-2.004458813118859,-0.24935440511705906,-0.5645435369216601
2022-02-18,-1.7976274868783848,-0.5250980608616088,0.6868224936293645
2022-02-22,3.0208962563095745,-1.9286605143428521,2.3341688400494056
2022-02-23,1.2746928265514137,1.2676753481311211,-0.2081123488802896
2022-02-24,-2.3587250232505763,1.3258096469342247,-1.7930586091325031
2022-02-25,1.3238680942760732,-0.8090645459649989,0.998461730023287
2022-02-28,-5.508874686777241,-1.7222203035363672,-1.1925234449509716
2022-03-01,-5.203418596466021,0.21760343865089127,-2.235514022394621
2022-03-02,7.452297402908681,0.20711422376803845,1.6606888904450587
2022-03-03,0.77747863649633,-1.1128856919298964,-0.3318921735811154
2022-03-04,-3.3649232129245297,-0.8102843043402618,1.028016728220133
2022-03-07,2.538694750937288,-0.5830778673054968,0.11227185462248468
2022-03-08,2.5383725463351223,1.4543692354710103,0.5228441579999583
2022-03-09,2.646721270731894,0.14032024740059224,0.023378051879134918
2022-03-10,2.4093507037286197,0.7633864379607748,-0.2868938626587152
2022-03-11,1.0062357046017427,-0.45619569468263216,0.9823372951532278
2022-03-14,5.8183708934673195,-0.0834814836676636,-0.09639355993634266
2022-03-15,0.14412949232928146,0.18624634820972177,-0.2437297535717052
2022-03-16,1.8675663205406703,-0.2488298029967903,1.4864392790511884
2022-03-17,-0.6340291024054664,2.1370778826360524,-0.704539287006909
2022-03-18,-1.2760422825348774,-1.5368144806530872,1.0849346639751347
2022-03-21,8.167795714146937,-0.9105959280993476,0.7694177593014604
2022-03-22,3.2945029085045383,-0.01747869103607751,2.016858554140009
2022-03-23,-3.074873393544978,0.1030351653327597,0.11736872025847953
2022-03-24,0.7512604391513489,-0.8395417827353576,0.4396862983638489
2022-03-25,6.433215642218472,0.3839926359903473,1.426457367146447
2022-03-28,0.7678869679392535,-1.957412484154782,0.869203485405458
2022-03-29,-1.7762254032336597,0.08329195841081465,0.36958378263943786
2022-03-30,-2.1992311739836796,-0.3803644712743671,0.06738393683572655
2022-03-31,-1.1646531273617733,-0.5149881017747561,0.2571602017243267
2022-04-01,3.673184127178137,-0.2778151730136013,2.348058832053479
2022-04-04,1.791511879249261,-1.6304994698243012,-1.0366747133768763
2022-04-05,3.923979307087122,1.8426941074146779,0.0380099092352059
2022-04-06,1.8388789357451858,0.30009244527742707,-0.9228114190654375
2022-04-07,0.8878186834195121,0.8873773997435316,-1.0417228857713303
2022-04-08,2.8650149207343834,0.3827430344074327,0.251025403408273
2022-04-11,2.5728647150393673,-0.3422384659755802,-0.9572652799769577
2022-04-12,-3.6450756089987166,0.40760913188088427,-1.3096825386366857
2022-04-13,-0.260873913856437,-0.7617773926199397,-0.42270392382720373
2022-04-14,5.418725258502081,0.03741157412239338,-0.9475542770269121
2022-04-18,0.7328944641422686,-0.08224301461947932,-0.4714106544894952
2022-04-19,4.310377147759884,0.6364694354673742,1.5538043854784542
2022-04-20,-2.3976811840254424,-1.74002963037994,1.2631095435811752
2022-04-21,3.3840035492456986,-1.1129140552031185,-0.4783119116049422
2022-04-22,0.8683306409590356,-0.2048643658446935,1.1237118518061402
2022-04-25,-2.395288014460802,-2.727320629706704,0.6602935179517423
2022-04-26,-2.5545839703396442,0.9951510446042423,-0.3545688594105862
2022-04-27,1.1339018663493794,1.28144421127691,-0.39852839671902357
2022-04-28,1.6616015264626651,0.06293502015653882,0.8341457817165714
2022-04-29,2.6475884185713037,-0.3257448141142494,0.742958817512562
2022-05-02,4.0248130275419465,0.23660843802789333,-1.1274065560640432
2022-05-03,0.022559194145221548,-1.1421457386025335,0.3857488592750639
2022-05-04,-2.8027712621242586,0.4414556715745395,-1.7219899390458162
2022-05-05,3.000548804207158,3.5493426514212647,-1.3322829616288578
2022-05-06,2.273252719938884,0.9703424174524483,-0.4407913781432309
2022-05-09,-2.9278872135733627,-1.683352787921594,-1.687592315031447
2022-05-10,-1.334679700682426,-1.4875043708840492,0.5586387834388526
2022-05-11,-1.3990210827229492,-1.273609280595521,0.5178736924030285
2022-05-12,-2.2413606274389495,-1.5580121258330921,-0.905793254479206
2022-05-13,4.2756092932167356,-0.3464101245259379,-0.6626527864487077
2022-05-16,-0.2643184981741072,-1.821826868211949,0.8157875821581684
2022-05-17,4.417892708721414,0.9058216968438332,1.6049419233473188
2022-05-18,-3.140704484958193,-1.0389500698060663,1.5383708474405045
2022-05-19,-1.6815435396679594,-0.46664605458572417,-1.9693099905197846
2022-05-20,-2.360232309252613,-0.34611202022181525,0.34061675781579803
2022-05-23,3.358941865028596,0.8343892727074024,0.6629417639843049
2022-05-24,-4.965974668382562,-0.7871708253186136,-0.905079979563191
2022-05-25,-0.877829281693366,-0.3472844328719392,-0.5283120018426125
2022-05-26,0.3144721398025514,-0.5129341167875919,-2.053086917397152
2022-05-27,0.1376493033761159,-0.5938695313860709,0.7922143238236179
2022-05-31,5.228431659357892,-0.8195826956186445,-0.1949987711683648
2022-06-01,3.4880862244489683,0.41674275568340735,1.0057000342876588
2022-06-02,-0.18194113014239138,-0.9973256590813085,-0.9756106049721809
2022-06-03,1.6950671919901792,-0.7097395915768087,-0.0469141250262794
2022-06-06,3.863006874308202,-0.2079913231546609,0.1956026778127907
2022-06-07,-1.0399808901503085,-1.3225423417658564,1.24884550004412
2022-06-08,2.069370244267262,0.10082627978390575,-0.20798057227833736
2022-06-09,1.9656310466331344,-2.0326624217012905,-0.5644556009082874
2022-06-10,8.052049105845084,-3.627377681546153,3.675028397711044
2022-06-13,16.1128641911278,-4.810484992350102,3.0041057956405646
2022-06-14,5.86673024661185,-4.643592483163117,2.517498926039636
2022-06-15,-8.681655799849217,1.653667182582132,-3.7217050778124645
2022-06-16,-3.4110561531146137,2.3301599816625584,-0.0786043171982653
2022-06-17,-0.6565936085669352,-0.8458531973543238,0.8406904491772519
2022-06-21,4.475113725204656,-1.8526658482601255,1.6803102297588874
2022-06-22,-7.384956054761338,0.6465172479771124,0.2058707895469535
2022-06-23,-1.2687297568818057,-2.749473980864113,-1.4285368461937356
2022-06-24,3.0104651828135323,-1.6273219997259334,-0.5039911273407808
2022-06-27,3.004283448925792,-0.4368573848584946,0.6952525657592032
2022-06-28,-0.16637556792268754,0.3671032989799518,0.5227221474918233
2022-06-29,-2.88610019875434,-1.5567335574890644,0.6477278282697795
2022-06-30,-4.900999800441396,-1.1379080507085555,-2.6229018098632846
2022-07-01,-2.589457560464519,-1.2077794860060067,-0.2290507170349557
2022-07-05,-0.3802363954005565,-4.002670630207362,-0.678128004384102
2022-07-06,4.928851250612224,1.07249108367024,0.39638012732608885
2022-07-07,3.436570517860569,-1.3039841545982336,-1.6694798097874644
2022-07-08,4.0667300299092854,-0.1564958995080426,0.6233980544803968
2022-07-11,-1.0162006647145232,-5.421021019310863,0.5429140378828266
2022-07-12,-0.4452629395819898,-2.2108187059163655,0.4788777935266157
2022-07-13,3.706313101862798,-6.637504377076302,1.347229924965806
2022-07-14,0.8370683782789857,-0.24700942472010776,-3.0317909133020176
2022-07-15,-1.0666875397281472,0.2502934891137716,-0.04641891384759528
2022-07-18,2.30258148167229,-1.6722612980912808,-0.06867136222521261
2022-07-19,2.6803484066745527,-0.07642827614630497,1.245036863907636
2022-07-20,0.47825223995105676,0.7170479533557231,0.1219195516399501
2022-07-21,-5.158033381268216,-2.3340867253795303,-3.355633973842575
2022-07-22,-5.052551024041631,-1.0317234892140688,-1.0451178778998707
2022-07-25,2.977691611279148,-2.1293817713202365,0.3621272460966222
2022-07-26,-0.7317521572072281,1.1370501016027241,-0.20306384316516948
2022-07-27,-2.9337481415704336,2.4495807755218877,-0.7313379980061852
2022-07-28,-3.51457034476998,-0.32333148176138615,-1.98566340820862
2022-07-29,0.46457739865107606,-0.7915646341083135,0.9272873161118863
2022-08-01,-0.6869866249077974,-3.623465249651524,0.6592556964213471
2022-08-02,6.039629423989088,0.9416481122798078,1.5197049441307926
2022-08-03,-0.17157122195078042,-0.3401617084597178,1.6280835468050783
2022-08-04,-2.1706670896389073,0.2164545695830535,-0.7304576786595893
2022-08-05,8.39889329004501,-1.3167909410815573,2.382727370666867
2022-08-08,-0.9604947561578743,-2.6254261605856177,0.2819217135456487
2022-08-09,1.778099402029107,-0.10093748815586791,0.6464230378064012
2022-08-10,-1.310149512774556,1.1643532772864003,-1.5482467821606591
2022-08-11,1.8348422296251947,2.8005394684811225,-1.476999809872772
2022-08-12,-0.10355944434519394,-1.2602659880899518,0.9934951810915075
2022-08-15,-1.243738991836483,-1.729943147912188,-1.1591679473373888
2022-08-16,0.9932027298907897,0.49620531582713123,0.7087710698603482
2022-08-17,2.1552495855999925,1.2031674418340073,0.5019329603921446
2022-08-18,-1.1975965171859257,-0.08766032179910398,-0.9723936078179047
2022-08-19,3.3126403777098785,0.7182242106224827,-0.3757642351037212
2022-08-22,3.209058867236955,-1.6961952778252258,0.45082593021971845
2022-08-23,-0.30779152142764155,0.9128833333872571,-0.8204463939959892
2022-08-24,3.063076297127726,-0.5331161430050461,0.61004292943539
2022-08-25,-1.863288796488461,-2.4015214891479735,-1.2282872113629675
2022-08-26,0.4193375649535754,-0.45458070777114756,1.1809650392455604
2022-08-29,3.6588628551281994,-1.38210452642993,-0.10795633042694985
2022-08-30,0.3413450083222537,-0.32084288122010635,1.0833062571396708
2022-08-31,1.093401173015642,0.78988969852835,0.11080858464047516
2022-09-01,3.7990376642684587,0.6442646267515831,-1.9049686285846488
2022-09-02,-2.851462884113936,0.2502685097425278,-0.4407902114200413
2022-09-06,6.49855122945981,-0.14001305881499226,1.196543294915003
2022-09-07,-2.2268675325740164,-0.7775590389642181,1.768537166889234
2022-09-08,1.4839558738006136,-1.489828195118531,-2.7549170235537965
2022-09-09,2.883483345245696,-1.0949125938906583,1.4474420967826804
2022-09-12,2.39341812370665,-1.1675464745646034,-0.8143786409208745
2022-09-13,5.946426606031878,-4.227859087909886,4.977235509792239
2022-09-14,0.02047934627033597,-0.13997115825531153,1.1795659641959304
2022-09-15,2.505699849840519,-1.3277112087601652,-1.159271729026044
2022-09-16,-0.5756565751305044,1.5169080314877879,-0.1196239504725487
2022-09-19,3.604279109672085,-3.0933946865437973,2.254159207426019
2022-09-20,1.4734210197838715,2.090236602149394,-0.2912465471532105
2022-09-21,-1.0334309855453552,-1.4198593745829085,1.889221000231519
2022-09-22,5.59339806144086,2.3017357775452845,-2.419643024235432
2022-09-23,0.5761796230479066,0.3809722103080385,2.4618239324498616
2022-09-26,6.619525297654504,-0.6244981320708005,-1.254885558866005
2022-09-27,2.587159432510429,3.3438843197852672,-1.2939728163567916
2022-09-28,-9.490349186419248,-2.1574653899889853,-1.0792972326041272
2022-09-29,1.5914482691916936,0.015826911996432932,-1.0364684595806037
2022-09-30,3.444120431386848,0.6375972867496904,0.5926196074363674
2022-10-03,-3.118654927194634,-4.233629975028473,-1.3727780176870326
2022-10-04,-0.12238078516497748,-2.0692991307357955,1.2789500593497893
2022-10-05,3.4668764872238382,1.8346702916112017,-0.43587327723862257
2022-10-06,3.178983484310396,-0.9947647241109691,-0.7156167423369919
2022-10-07,2.9727221884496196,0.38538143136168157,1.044758789634079
2022-10-11,3.1565346993686014,-3.1064059717578743,-1.0968951300789602
2022-10-12,-0.571169559399529,-0.5256384114283065,-0.15292948850751029
2022-10-13,7.037224883464385,-4.52139738894622,-0.10548322626445325
2022-10-14,1.1791282489784778,0.13328806021295192,0.8177056320116242
2022-10-17,1.6670053178444777,-2.0961628645024426,-0.8737187372589544
2022-10-18,-0.2648290771174105,-0.8024874138608021,0.24207420321891068
2022-10-19,5.849710931930231,0.053338251158844725,0.2667424325148419
2022-10-20,4.513639479675342,-1.0581244124977918,-2.635332722911469
2022-10-21,-2.0218754514565958,1.8701059229865309,-2.571498643060401
2022-10-24,2.621341545845826,-1.261974359895065,-0.23927101060676212
2022-10-25,-4.650308070123512,-1.9411776698485643,0.938731449433103
2022-10-26,-2.8731657224240204,0.055421680939843516,0.10386557803205929
2022-10-27,-2.918478589403246,-2.4260170309275617,-2.9610619585470705
2022-10-28,3.7289607596991843,-0.6445918551678008,1.1784081440724106
2022-10-31,4.3018730372717275,-0.4914709110589312,1.4816153688455884
2022-11-01,-0.10624062724354395,-1.7810240951466394,2.0125973964363215
2022-11-02,1.1951264285299408,0.776874746896589,0.5214028804156098
2022-11-03,2.1172357359927325,-0.26767472703625617,0.04541065530072986
2022-11-04,0.14169449554417432,1.9548267358600104,-1.2035721822724126
2022-11-07,3.4472544897525386,-1.2210888923992034,-0.27610446473050443
2022-11-08,-3.1397365230869614,0.004943065298478276,1.2802524379835158
2022-11-09,-0.6920024024036886,0.3796476157630867,-0.9213397452940413
2022-11-10,-11.830501263296362,-3.5587198415051637,-1.632524745249034
2022-11-14,2.628591437569538,-0.5253002327173003,0.19993864443031345
2022-11-15,-2.794220323926535,-1.1694546844221632,-0.06764037159402495
2022-11-16,-3.4745509582274523,-3.0704078571035733,1.1727085039409437
2022-11-17,3.726198985980867,-0.23438165719847465,-0.5385123165561129
2022-11-18,2.6890875745993665,-0.3993654827586792,0.9898806569447118
2022-11-21,0.5099446870380266,-1.587739165297386,-0.6126283677693881
2022-11-22,-1.452386454664316,-1.895496341739186,1.4573561825479173
2022-11-23,-2.043480212933529,-1.9223173396232227,-1.2325012115729426
2022-11-25,-0.506009844414359,-0.6452920350867117,-0.6289280697737578
2022-11-28,0.8597635343539551,-0.12961178804164974,1.137495873970511
2022-11-29,1.6219747460610754,1.4705118795575711,0.10390174566285917
2022-11-30,-2.707286875294682,-0.024147698550754295,-0.9235973975364166
2022-12-01,-6.40964554090572,-0.977040230747812,0.13348034598308925
2022-12-02,-0.8816872948551864,-0.37334111193605674,2.564058937554211
2022-12-05,4.688636246499817,-0.4993661712660056,1.3367526472711073
2022-12-06,-3.126712994437245,-1.0885922098852845,0.7190721220634082
2022-12-07,-4.6174947974622285,0.2303343072409546,0.957742301893781
2022-12-08,2.0307905458265005,1.1228702731760971,0.8218771334060773
2022-12-09,3.0213103088702575,0.9026684474125443,-1.7261829442306056
2022-12-12,2.4263338445645597,-1.5627320840239214,0.11572769433450905
2022-12-13,-5.549571712540724,0.2834333151500521,-2.2634487190281396
2022-12-14,-0.48422452406084704,0.12870475479459242,-0.12209389420607178
2022-12-15,-0.7290045066587028,-1.4686967803761226,0.26926964554064103
2022-12-16,-0.30075420478725484,1.6196213052677912,-1.245598242072879
2022-12-19,3.8491302482568805,0.3496303768377693,-0.2513482639565725
2022-12-20,2.782235809215294,2.910225442453896,-0.6382659009832066
2022-12-21,-1.1652384478985092,0.6833354829897692,-0.8177148452484898
2022-12-22,0.1797191622053477,0.08605563798479442,1.6967139891421736
2022-12-23,2.9093243976882217,1.3633171124648271,-0.12371395972458252
2022-12-27,4.919706806765544,-1.6225951662734612,-0.8816802626697825
2022-12-28,0.497776766758595,1.194234831080827,-0.8455678423824838
2022-12-29,-0.8509333959717525,-1.7349582708705706,-1.2220027885988876
2022-12-30,2.3143354929278415,0.23467720203252734,-0.39166597603813447
2023-01-03,-1.595703799075949,-3.1348234922267664,-0.1106390259308542
2023-01-04,-2.6381047541496954,-1.944174494545152,0.0792302250140455
2023-01-05,2.5205213878735826,-2.89686001195045,0.2936496411609924
2023-01-06,-6.3712851935694275,-2.0473371010126464,-1.367993781554365
2023-01-09,-0.4825697430960868,-1.2609092829532869,-0.8508732107779505
2023-01-10,3.2316080873690503,0.24012115344259083,-0.4564501389768418
2023-01-11,-2.3406854441641474,-1.0216861743139676,0.24414932292456573
2023-01-12,-4.962441329568397,-0.9638240913800623,-1.9541866233492653
2023-01-13,2.7912157973513567,0.5540697372142321,0.34280551289461453
2023-01-17,0.7540237353471495,-0.5392818132173743,-0.8698767657321094
2023-01-18,-5.645431789576335,-1.6904676577143838,0.11222980132004937
2023-01-19,1.6455611597688409,-0.41227512279234213,-1.040343642365821
2023-01-20,3.080973023484513,1.1470795459064784,-0.24794052566935756
2023-01-23,1.923074548637982,0.1559353026476672,0.4591386839412193
2023-01-24,-2.1121711187952465,-1.2951007557814558,0.20553652505268535
2023-01-25,-1.0007201235758465,0.9520901068475248,-0.4520386742720243
2023-01-26,0.9178297058818986,0.7322460465237406,1.1443757884628964
2023-01-27,1.1495053478293453,0.013407795616091895,-0.013388386313226638
2023-01-30,1.61068857084872,0.3683048537208755,0.747258470203197
2023-01-31,-1.5448795048379294,0.43955241850881116,-0.3145987920186738
2023-02-01,-4.678523767710984,-1.4961235618645468,0.03314115675213206
2023-02-02,-0.21295648467866915,0.3707851868034125,-0.6941094176089863
2023-02-03,6.872386622483094,-0.09629218617787709,2.3440769470655303
2023-02-06,4.43043833851619,-0.04246290453691381,1.5072986140123832
2023-02-07,1.7305839983016853,0.581918333911011,-0.12341947850120177
2023-02-08,-0.9212292446698229,-0.4813526409261776,-0.3577159126839491
2023-02-09,1.9652234196369343,-0.1770559699951481,-0.43436159794881585
2023-02-10,2.092663919038559,1.101152083247654,-0.6531513046874377
2023-02-13,0.5129198944131248,-2.0774442937077104,1.295352647304808
2023-02-14,2.210684656497448,0.4995866879071894,1.4322083338541294
2023-02-15,0.804905718975372,1.063421875838512,-0.6451537388597026
2023-02-16,2.105564388311935,0.1162582352188128,-0.870460365683191
2023-02-17,-1.053765625338903,-0.7557569865423907,0.6628731898007626
2023-02-21,5.048725472870225,0.5429907617343575,0.5722120895205773
2023-02-22,-0.9316936164475074,-0.3806219964029519,0.5204403231414925
2023-02-23,-1.8737250899651094,-0.5933888458796927,-0.39979698944527303
2023-02-24,3.2653416508066853,0.6182764051824247,0.2227479397440806
2023-02-27,0.5240966968506394,-1.7193150283832663,0.5501937114009698
2023-02-28,-0.03212216849390022,0.40137238842227146,0.36519461572462664
2023-03-01,3.3035219751810083,0.2697010547349149,0.2550595623455612
2023-03-02,1.583921878094119,0.9286479712429955,-1.9037599490048602
2023-03-03,-3.180218549406601,-1.9987494950719331,1.074397268083895
2023-03-06,1.2055186330070498,-0.5356782898211987,0.3601564991234701
2023-03-07,3.428391920658365,-4.300349049438832,2.475770778060807
2023-03-08,1.0962002167055078,-0.3525968543298396,1.023751730024588
2023-03-09,-3.13276114344699,-0.16674246622210395,-2.4273689545275055
2023-03-10,-11.979358706328437,0.5439928147296159,-3.4128632528966447
2023-03-13,-16.657718821363265,9.72030489950632,-9.230217637333837
2023-03-14,5.446952607417184,-0.1881237361946409,4.218283894314709
2023-03-15,-10.234410365242248,5.308365746944122,-1.7708965053632415
2023-03-16,7.407415283550773,-3.504367538206638,5.574105494333385
2023-03-17,-11.713133363950666,3.530339251453279,-4.98292367372308
2023-03-20,5.822499493868433,-3.766345100356836,0.06268391580669416
2023-03-21,8.41900643431617,-0.30912933150865035,8.220757856644353
2023-03-22,-5.363235232738659,-1.37357117865125,-3.1520737360697506
2023-03-23,-6.525604010280755,1.8396196894683827,-4.542680356340529
2023-03-24,-0.815566324017948,0.5276023043512996,-0.8815418799735959
2023-03-27,8.490106845011743,-1.4277521919607223,2.3368974217707663
2023-03-28,1.1980900509374242,0.5528697828951933,1.4219198017495558
2023-03-29,1.7000893274148425,-0.8775222711197241,-0.2144124156258388
2023-03-30,1.4089020087419446,-5.392085807387768,-4.0044379986440015
2023-03-31,-2.4634489827333277,-0.1920423016314572,1.15379318249836
2023-04-03,-2.6469791582585644,-0.0688619774891666,-0.8680025072791718
2023-04-04,-4.777894117912491,0.8942521095232706,-1.3969502179076771
2023-04-05,-2.1698713347428984,-0.047065298733142545,0.10410315151179975
2023-04-06,1.7750863818633016,-2.2206740904711157,2.1442924967275863
2023-04-07,4.7104967585833455,0.1684792658726066,1.3830514742298876
2023-04-10,1.8285401663830436,-1.6231105871388343,0.49149516064668936
2023-04-11,0.11002827525962622,2.130960099365009,3.3187780851394595
2023-04-12,-1.5953971557099118,0.3989287118690693,-1.0195896030839509
2023-04-13,1.3005821208674044,1.4573155641276097,1.2851088588774167
2023-04-14,4.86694278337033,-2.454407456555858,-0.5071935163999389
2023-04-17,3.361345406140771,1.2372804672237314,2.3532350596143856
2023-04-18,-0.4762133950368491,0.8846500741798144,2.6406278588740926
2023-04-19,0.8531388844492596,-0.18903283143277902,0.2526267553653818
2023-04-20,-4.4074717674775234,4.226989169049659,4.727552921060938
2023-04-21,1.2177512913738264,0.4097029729569084,0.3993078425092635
2023-04-24,-1.426876355707816,-2.557934611266507,-2.2373379265184328
2023-04-25,-6.280745401739539,-2.6542819041339905,-8.777927167466006
2023-04-26,1.6042843021826718,1.0898947666702496,2.2815309872872014
2023-04-27,6.235797661643258,-2.6607344137367317,-1.6910118860487413
2023-04-28,-2.5822942541501153,-1.4806571683286895,0.3988913229292905
2023-05-01,7.058331145377355,-1.3864787053549055,-2.0943175961540597
2023-05-02,-6.91968315074715,-0.8799873751298595,-2.179511360748816
2023-05-03,-1.8013523570241776,-1.8787528982460193,-2.1566576120671215
2023-05-04,-0.5471550185683118,-5.800869152320512,-13.817039645327938
2023-05-05,4.7049935520415795,0.1534490965734747,4.527747600814493
2023-05-08,3.386946015515912,0.8454334081197427,1.0589930831923198
2023-05-09,0.9748823757012927,-0.4365476167102441,-0.08086305059487778
2023-05-10,-4.9392079811321565,0.903839321959695,-0.7662584230753375
2023-05-11,-0.7855392201872018,-2.6632502274329193,-2.41975591853023
2023-05-12,3.236678910606692,0.09121841169514573,0.7461065958223566
2023-05-15,1.1174639669978976,1.5013616946340997,1.4890892328780856
2023-05-16,3.124026003820027,-0.3779521325479984,2.2766701005187007
2023-05-17,1.7747188741477593,-0.2091223571417188,1.7548639609444647
2023-05-18,4.729273442477164,-1.6585916844694943,0.7033540578198925
2023-05-19,1.5463250907907973,1.1834247059027083,-0.5144387274130775
2023-05-22,2.1819997703392824,-2.530222865980341,-0.42350368805694977
2023-05-23,-1.288883117747179,1.1390883327836994,0.028387330971303786
2023-05-24,1.7281471192086817,-1.2362448040967178,0.12581457979272978
2023-05-25,5.672665597469115,-1.5105926049021385,-0.11295199131086553
2023-05-26,-0.42749797277117196,-0.3938871234154315,0.16857377679393235
2023-05-30,-3.0986223375390978,0.11252608016236772,7.0356298343296775
2023-05-31,-2.974833420397019,0.5636954401355057,-0.23856513718908404
2023-06-01,-2.1035199229761234,0.3773114735194567,-1.2217281895504486
2023-06-02,4.785919755726369,-0.12996633451328632,2.427407921410773
2023-06-05,-1.3690269057205464,1.496171513376921,-0.608835552654186
2023-06-06,0.25792573276048714,0.8644483216244235,1.8341538196871328
2023-06-07,2.0821669962121048,2.7946918792565656,-0.1141092179954026
2023-06-08,-2.498017538303682,-1.1506395409699393,-1.9840831422018776
2023-06-09,1.39412050189259,-0.024164239187970546,1.0452474037373156
2023-06-12,-0.7217327388006551,-0.5477300176375357,-0.10534509965293767
2023-06-13,3.7576503420757614,2.1104275971138406,1.3923455498371007
2023-06-14,0.3910860683958796,-0.3301497506596333,1.1420002328721226
2023-06-15,-4.41435873802967,-0.42894024196478214,-0.898160469368495
2023-06-16,2.2309106481870202,0.094686181914259,0.7605919831550074
2023-06-20,-0.3633530332393192,-1.8011895008310228,0.49198740881988395
2023-06-21,-0.3688039747362684,-0.454073579996187,0.3881079045868429
2023-06-22,3.1106393237383356,0.9425706762780367,0.06475421562177056
2023-06-23,-2.2097974659561084,-0.7476069203904474,-0.12092438542684433
2023-06-26,0.17208655754533253,-1.713732564252978,-0.3931539559065902
2023-06-27,1.957638261366173,0.6862322853486901,1.3441134685313667
2023-06-28,-1.4079391633600133,-0.7793704911242746,0.09864746844097078
2023-06-29,6.098112397553547,0.5649312802965061,0.12179554508105131
2023-06-30,-1.6386536098756437,-0.0578229504494781,0.618746663472618
2023-07-03,2.387553914872199,-0.619903326157899,0.5736558174864543
2023-07-05,1.8653456714696661,1.807642805117308,-1.3824305639076728
2023-07-06,3.38662806771349,0.45045859977042385,-0.2563865366767298
2023-07-07,-0.247970812279681,0.7985020662269386,-1.144077981530111
2023-07-10,-1.9737650330770393,-0.8941279799415568,-1.0626047397389955
2023-07-11,0.4094171958125834,-1.062352960017971,0.9239523776860366
2023-07-12,-5.309275724255169,-0.8197145835574978,-1.3857644435264869
2023-07-13,-4.508566260846871,-0.5619647212299066,-1.3936580109929961
2023-07-14,3.7741878724406672,-0.09589233509662272,1.5041352272897124
2023-07-17,-0.3728905290671902,-0.06662751628174,-0.09435773428120406
2023-07-18,-0.713692896830186,-0.18942927094421563,0.08478584041028898
2023-07-19,-1.4337062890271608,-1.0699880263893924,0.768125838850878
2023-07-20,3.3938691963348178,0.8318364674197012,-0.8078934508354298
2023-07-21,0.24757175995614042,-0.18213850091956865,0.3037636149667528
2023-07-24,0.9586188387491278,-0.29594716024795764,0.12162670474356965
2023-07-25,1.3806647879334382,0.2524892813423857,-0.18367142792245958
2023-07-26,-1.4402334093222178,-0.23924379798747294,-0.2727718320721985
2023-07-27,4.865393819656389,2.152685196184972,-0.48320260636160445
2023-07-28,-1.9114421965508346,-0.4370834922254735,-0.374303922849959
2023-07-31,0.15529124723115506,-0.29757567352652475,-0.1807729342892897
2023-08-01,2.5497020343934778,1.3506472001027496,-0.5493441467365072
2023-08-02,0.24924634814807498,1.3394829117406033,-1.0555934354549439
2023-08-03,3.6026834698338415,1.779579210895868,-2.0357134664569365
2023-08-04,-5.107988096514182,-1.891102560624525,-0.0830491796738366
2023-08-07,1.0663100320672028,0.5393084584055047,-0.9858216860735277
